Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
0,0;0,0;23,414289845485673;23,5012072426022
0,0;0,0;23,238211058312597;23,331923113359675
0,0;0,0;23,06105488647444;23,158797950281922
0,0;0,0;22,904388492957516;22,993726788406253
0,0;0,0;23,002861165613606;23,044067092046628
0,0;0,0;22,981194468827674;23,005050461035538
0,0;0,0;23,151881390783107;23,117270865885537
0,0;0,0;23,458725590773845;23,377054436752967
0,0;0,0;23,866110505841064;23,748088920651757
0,0;541,5366860712008;23,999999999999996;24,120811381309835
0,0;1176,6912779074312;23,999999999999996;24,41994434013039
0,0;1641,3917452526343;23,999999999999996;24,64374172430715
0,0;1989,730056091836;23,999999999999996;24,81148485315294
0,0;2170,3739845952227;23,999999999999996;24,910214225167504
0,0;2237,8710212180663;23,999999999999996;24,95900178631933
0,0;2145,536964434755;24,000000000000004;24,93922820809378
0,0;1829,461783503605;23,999999999999996;24,825655844245457
0,0;1379,6472466975483;23,999999999999996;24,650086815269777
0,0;934,253505482448;23,999999999999996;24,461003598252162
0,0;552,3662487810957;23,999999999999996;24,29045977799381
0,0;234,75339415297856;24,000000000000004;24,14829339232763
0,0;0,0;23,9883950054034;24,02931413926018
0,0;0,0;23,84642209277128;23,899115507828004
0,0;0,0;23,708402578574642;23,76510080515958
0,0;0,0;23,558948480160247;23,623552703029027
0,0;0,0;23,407417275670753;23,477133510139574
0,0;0,0;23,25296576756763;23,326795081024436
0,0;0,0;23,114559688427203;23,182342300447242
0,0;0,0;23,402550649148736;23,39729467069509
0,0;0,0;23,5040322403729;23,488569366827456
0,0;0,0;23,82410785657421;23,7359287178226
0,0;460,89370494939845;24,000000000000004;24,0865476946811
0,0;1271,978641545094;23,999999999999993;24,44652493872674
0,0;1997,3233282761514;23,999999999999996;24,7744738910321
0,0;2558,0402935339703;23,999999999999996;25,036322070301367
0,0;2955,635488845544;24,000000000000004;25,22499536310545
0,0;3285,4988134854193;23,999999999999996;25,381063759797588
0,0;3518,0053997821547;24,00000000000001;25,49818512954481
0,0;3553,785823811167;23,999999999999996;25,53581438592839
0,0;3358,8914045210277;24,000000000000004;25,47562734060133
0,0;2918,0440856129885;23,999999999999996;25,305900221750214
0,0;2292,53466377214;24,000000000000004;25,057848116187987
0,0;1718,303626488289;23,999999999999996;24,805082534652446
0,0;1236,3815135430507;24,000000000000004;24,584697332260934
0,0;847,6090206043161;24,000000000000004;24,40474070913199
0,0;512,6273860395322;23,999999999999996;24,25477353696939
0,0;228,08307425578056;24,000000000000007;24,128868377059547
0,0;0,0;23,995230949156888;24,022702727440258
0,0;0,0;23,867033095457614;23,905786825861853
0,0;0,0;23,73539952757859;23,781689680845098
0,0;0,0;23,602580737244914;23,653336952305487
0,0;0,0;23,482042493515177;23,52882580510404
0,0;0,0;23,63207516162287;23,632758219831228
0,0;0,0;23,61941847902285;23,618642324224158
0,0;0,0;23,827267705310636;23,76140469606231
0,0;276,0215221182787;24,000000000000004;24,022373657489553
0,0;890,7860413706659;23,999999999999996;24,29198721593537
0,0;1382,1481201321412;23,999999999999996;24,5197941114881
0,0;1781,619158111983;24,000000000000004;24,703264451096434
0,0;2098,4765161505948;24,000000000000007;24,854359111329185
0,0;2329,778644489942;24,000000000000007;24,97067616419694
0,0;2424,4740065990545;24,000000000000004;25,029680924950302
0,0;2431,6815205152698;24,000000000000004;25,05174693660248
0,0;2293,1833988607405;23,999999999999993;25,011204658457533
0,0;1983,706991438271;23,999999999999996;24,897190267593505
0,0;1505,0400093528808;23,999999999999996;24,708584143549285
0,0;1026,834058116081;23,999999999999996;24,505761514241506
0,0;629,4568583618823;24,000000000000004;24,326670621580746
0,0;297,65850308619497;23,999999999999996;24,177693095759512
0,0;22,045646108510518;23,999999999999996;24,05383625885358
0,0;0,0;23,873488373231492;23,92487900891203
0,0;0,0;23,726011658389442;23,786885490374495
0,0;0,0;23,575039043075517;23,642559034830686
0,0;0,0;23,42088491409699;23,493437327517626
0,0;0,0;23,267798075231017;23,342380899416295
0,0;0,0;23,132579726880156;23,199096510656062
0,0;0,0;23,34317634148408;23,349992356347396
0,0;0,0;23,386935256894876;23,384789417051685
0,0;0,0;23,59987992348434;23,546837192452188
0,0;0,0;23,9681085404651;23,863083195095573
0,0;696,6951690501156;24,000000000000004;24,19830741407414
0,0;1304,4940017960193;23,999999999999996;24,478594729418024
0,0;1784,8576441557354;23,999999999999996;24,700115034586297
0,0;2165,92957815598;23,999999999999996;24,87841117648981
0,0;2435,3936420604346;24,000000000000004;25,010397280010363
0,0;2613,3228956397575;24,000000000000004;25,10180758896397
0,0;2674,627595902117;23,999999999999993;25,146990242965064
0,0;2553,58195037279;23,999999999999996;25,11655200086363
0,0;2213,4960710497858;24,000000000000004;24,993159967495178
0,0;1740,9788122627795;24,000000000000007;24,80370668141027
0,0;1260,4748557324149;23,999999999999996;24,59596391231133
0,0;850,4016900201345;23,999999999999996;24,410994279451916
0,0;514,9855202357471;24,000000000000004;24,25838279152687
0,0;223,548808132737;24,000000000000004;24,1299339462939
0,0;0,0;23,992320910060172;24,021828463914595
0,0;0,0;23,863410599710626;23,903571607581316
0,0;0,0;23,72547624008818;23,77571343684859
0,0;0,0;23,58071540345778;23,639607888026898
0,0;0,0;23,430965711312528;23,49684490366394
0,0;0,0;23,29794625325864;23,35886629241079
0,0;0,0;23,221310089230172;23,25250413200627
0,0;0,0;23,549056869433333;23,480777701858603
0,0;116,80424727351897;23,99999999999999;23,901446486998026
0,0;1157,5889165449455;24,000000000000004;24,349918818877168
0,0;2079,2033115534514;23,99999999999999;24,765891874883813
0,0;2805,0511157432516;24,000000000000004;25,10308439979311
0,0;3292,3650931194593;23,99999999999999;25,340028724272557
0,0;3594,805380921798;23,99999999999999;25,48922623419654
0,0;3825,7971060650725;23,999999999999996;25,604060195246916
0,0;4018,13681742656;23,999999999999993;25,69787560182232
0,0;4034,1972799610935;23,999999999999996;25,724668844486914
0,0;3837,638594433788;23,999999999999996;25,65896430321872
0,0;3371,282092071224;24,000000000000004;25,47786580083017
0,0;2762,1686859552824;24,000000000000004;25,225520663944945
0,0;2197,245020625591;23,999999999999996;24,972446833757953
0,0;1726,2868184008287;24,000000000000004;24,75495294140467
0,0;1315,2492266738666;23,999999999999996;24,57263702721526
0,0;980,2847743226182;24,000000000000004;24,42146470692785
0,0;676,3133118828646;24,000000000000004;24,291589328332773
0,0;410,1542721069748;23,999999999999996;24,17914577724384
0,0;175,78332179472858;23,999999999999996;24,081115065783916
0,0;0,0;23,982036500032184;23,99181184509793
0,0;0,0;23,878149166408136;23,89539254614237
0,0;0,0;23,786588615275992;23,80135327936556
0,0;0,0;23,71952656239987;23,721296591635486
0,0;0,0;23,758912440086828;23,724090796830694
0,0;0,0;23,930333644192356;23,8423619589359
0,0;423,7112129624291;24,000000000000004;24,06513290927142
0,0;981,514578053157;24,000000000000004;24,304880653745283
0,0;1479,4384786505186;24,000000000000004;24,52786229923163
0,0;1892,7568440095033;23,999999999999993;24,719649769891124
0,0;2291,1299052910745;24,000000000000004;24,903497749199555
0,0;2574,6155796072603;23,999999999999996;25,044139983757855
0,0;2775,135592449002;24,000000000000004;25,15071686391404
0,0;2840,0572629596745;23,999999999999993;25,19963824082943
0,0;2749,323785682173;23,999999999999993;25,18224955516761
0,0;2392,5452240760333;24,000000000000004;25,05534230603679
0,0;1900,1092107581514;24,000000000000004;24,859012895952468
0,0;1428,1155452850353;24,000000000000004;24,65175391602171
0,0;1023,2482652204085;24,000000000000004;24,46939403042366
0,0;697,4481332566246;23,999999999999996;24,3197801706715
0,0;415,3017467549301;24,000000000000004;24,19446980920007
0,0;175,6539313208177;23,999999999999996;24,088939655503793
0,0;0,0;23,986066790953835;23,997785069065156
0,0;0,0;23,879312805802485;23,899019012345853
0,0;0,0;23,76649201387578;23,7933951785222
0,0;0,0;23,64719708823326;23,681100760081794
0,0;0,0;23,537343381874077;23,570025878875644
0,0;0,0;23,462165894091147;23,47733787865805
0,0;0,0;23,503477032628954;23,477555563333727
0,0;0,0;23,638416230993045;23,570083321613833
0,0;0,0;23,89092733192407;23,78170778097345
0,0;373,11509286083947;23,999999999999996;24,04434843241212
0,0;885,8704274893935;23,999999999999996;24,280201800229225
0,0;1302,7370025465418;24,000000000000004;24,478789460982323
0,0;1640,545834824397;24,000000000000004;24,641063937766233
0,0;1859,1523204655837;23,999999999999996;24,756062305490094
0,0;1974,5154125617341;23,999999999999996;24,82624260279835
0,0;1943,4491221664632;23,999999999999996;24,830837992751533
0,0;1761,6330686201147;24,000000000000004;24,77099366329478
0,0;1443,3020634991803;23,999999999999996;24,649426646869514
0,0;1039,180417333963;23,999999999999996;24,48923013402025
0,0;663,7297142280785;24,000000000000007;24,327340692553438
0,0;332,876795756506;23,999999999999993;24,184114851473765
0,0;70,84685539365942;24,000000000000007;24,06554765428319
0,0;0,0;23,89853030511825;23,943094820565467
0,0;0,0;23,75999127210372;23,812792990220927
0,0;0,0;23,61180462467546;23,673764557254398
0,0;0,0;23,45034471160413;23,523791052153136
0,0;0,0;23,29030001674612;23,36890347549462
0,0;0,0;23,120581303571576;23,206779289470624
0,0;0,0;22,959712963317124;23,04527483726552
0,0;0,0;22,843740470312156;22,907111338010893
0,0;0,0;22,934191031135803;22,937542371132814
0,0;0,0;23,209307769885502;23,14668191959182
0,0;0,0;23,66958746011542;23,551715159208264
0,0;352,6714171430545;23,999999999999996;24,020468464913
0,0;1183,8228389753797;24,000000000000004;24,408859538568283
0,0;1799,4107136785583;23,999999999999996;24,7009165563121
0,0;2209,6849641007084;23,999999999999996;24,899038972479545
0,0;2458,543401290002;23,999999999999996;25,027370666917598
0,0;2572,528765687021;24,000000000000007;25,095344302304934
0,0;2468,785316185114;23,999999999999996;25,073398299134443
0,0;2233,412260091935;24,000000000000004;24,98617065167892
0,0;1854,2710049720993;23,999999999999996;24,838234168952592
0,0;1383,8294919778232;24,000000000000004;24,649374597737637
0,0;965,4034742917157;24,000000000000007;24,462351880316472
0,0;593,1864483507893;24,000000000000004;24,298178680859454
0,0;292,9653422316183;24,000000000000004;24,162293295442115
0,0;37,758458350109755;23,999999999999996;24,048662550512077
0,0;0,0;23,894897222012037;23,932675822527486
0,0;0,0;23,765259703531218;23,81002841562295
0,0;0,0;23,630452979686037;23,681448069812788
0,0;0,0;23,492842363255257;23,548461551834013
0,0;0,0;23,346596642770276;23,40900542386065
0,0;0,0;23,20655066086451;23,26926148635314
0,0;0,0;23,09995014106522;23,14639120286723
0,0;0,0;23,11997916853554;23,12203347197792
0,0;0,0;23,276379397981266;23,227434150289273
0,0;0,0;23,586803155365114;23,492319037655967
0,0;15,663578960789128;24,000000000000004;23,87960347500036
0,0;783,2602844636845;23,999999999999996;24,233691631073263
0,0;1408,313732688983;24,000000000000004;24,523579794096953
0,0;1846,5832996081347;24,000000000000004;24,735502861090456
0,0;2145,4040585017274;24,000000000000007;24,885276855822603
0,0;2444,590074451028;24,000000000000007;25,030815563441212
0,0;2426,7561182356994;24,000000000000004;25,053570601275418
0,0;2269,544088356675;24,000000000000004;25,005982943555942
0,0;1879,3894841724882;24,000000000000004;24,861461756644974
0,0;1399,5737022299604;24,000000000000004;24,664811992092094
0,0;920,8274360318223;24,000000000000007;24,462281199885272
0,0;527,4993563688017;23,999999999999996;24,28680497488703
0,0;217,04981798012426;24,000000000000004;24,143366274435603
0,0;0,0;23,97199553222924;24,01878927411601
0,0;0,0;23,84375858483015;23,89242646275732
0,0;0,0;23,714395157894682;23,764599550332502
0,0;0,0;23,58197125124225;23,634529610109734
0,0;0,0;23,451905223672757;23,504461579001838
0,0;0,0;23,32016271382396;23,373576513506485
0,0;0,0;23,191005445980995;23,243534498485346
0,0;0,0;23,093714609847755;23,129803310409503
0,0;0,0;23,047632478575746;23,059928256860953
0,0;0,0;23,090614783494754;23,06523758133585
0,0;0,0;23,264131464453783;23,193437265145647
0,0;0,0;23,562373250579206;23,445544581947164
0,0;0,0;23,919608264246612;23,773009086390154
0,0;462,9951808988947;24,000000000000004;24,066135065452457
0,0;942,5009477487387;23,999999999999996;24,29631442777169
0,0;1225,8647898700945;23,999999999999996;24,444927251556752
0,0;1352,15335647844;24,000000000000004;24,522211356175056
0,0;1361,2961726386845;23,999999999999996;24,54501222183523
0,0;1287,6148088552197;24,000000000000007;24,531255711437566
0,0;1049,3383457147854;23,999999999999996;24,450732541280065
0,0;732,5701845148141;24,000000000000004;24,330774926307864
0,0;432,17867637801146;23,999999999999996;24,204883681762286
0,0;166,0241178768088;23,999999999999996;24,092610155872045
0,0;0,0;23,96379825609038;23,98879904340883
0,0;0,0;23,840620361087616;23,87553822763033
0,0;0,0;23,711318546807103;23,75445047021012
0,0;0,0;23,57406822387281;23,625476454522182
0,0;0,0;23,434967104172014;23,49156108483447
0,0;0,0;23,285606781771303;23,350109604253877
0,0;0,0;23,131369652561638;23,202419576511854
0,0;0,0;22,979636418454316;23,05275750649431
0,0;0,0;22,85296339748339;22,914769127605588
0,0;0,0;22,808856521450302;22,841905452151746
0,0;0,0;22,86909340789376;22,863950206279686
0,0;0,0;23,05567285238461;23,007974937722025
0,0;0,0;23,348796520007237;23,271298988308168
0,0;0,0;23,671910421463643;23,57950629114613
0,0;0,0;23,973601838063594;23,879850538889308
0,0;479,7173482621342;24,000000000000004;24,137423169908352
0,0;844,4180354542873;24,000000000000004;24,322435537605962
0,0;1065,4396949557304;23,999999999999996;24,44267958565969
0,0;1105,037351343069;24,000000000000004;24,485112421411426
0,0;1038,6472045958628;24,000000000000004;24,475964476891335
0,0;791,9625016308272;24,000000000000004;24,386075333413196
0,0;456,9184686472858;24,000000000000004;24,25280653818604
0,0;128,54997044260423;23,999999999999996;24,11316143286054
0,0;0,0;23,921103306757036;23,978490363492664
0,0;0,0;23,773267273437693;23,837395666284515
0,0;0,0;23,614891542551504;23,68786897264611
0,0;0,0;23,456387519658488;23,533961938708725
0,0;0,0;23,290391635868513;23,37415634912346
0,0;0,0;23,130015742218834;23,214072489040902
0,0;0,0;22,964342291529412;23,05126128006697
0,0;0,0;22,806723203291135;22,890983481091773
0,0;0,0;22,6554319701343;22,735098267590676
0,0;0,0;22,533498345983443;22,596444671960104
0,0;0,0;22,52234160290935;22,545116478117965
0,0;0,0;22,609814991796913;22,593483615354646
0,0;0,0;22,81126703709177;22,75999616966263
0,0;0,0;23,061467803814242;22,989713186540445
0,0;0,0;23,308737719106777;23,230644623675982
0,0;0,0;23,5693947577527;23,48664137908488
0,0;0,0;23,825435062430742;23,744950648321645
0,0;75,689927379766;24,000000000000004;23,967540507578306
0,0;290,4817554603406;23,999999999999996;24,09154007323676
0,0;363,00864046998356;23,999999999999993;24,150016005466384
0,0;274,416038477583;23,999999999999996;24,136428965246495
0,0;59,37400463828965;23,999999999999996;24,064481228884155
0,0;0,0;23,88276284842036;23,943785267220854
0,0;0,0;23,716262551121652;23,792811535242215
0,0;0,0;23,54874616101816;23,632764383709954
0,0;0,0;23,386463934485032;23,47162666405661
0,0;0,0;23,219236151903225;23,30751739826607
0,0;0,0;23,05983219560924;23,145704010929176
0,0;0,0;22,900917395261455;22,98530494148555
0,0;0,0;22,734386940713815;22,821914163428147
0,0;0,0;22,57789899071374;22,661891506897636
0,0;0,0;22,422353027234507;22,504053179182808
0,0;0,0;22,268869195057714;22,34833955601496
0,0;0,0;22,143063767173942;22,207410282436484
0,0;0,0;22,075454184221975;22,112549685895768
0,0;0,0;22,10040188240768;22,099038934308645
0,0;0,0;22,23414410446308;22,196190204909513
0,0;0,0;22,4695162306068;22,395073116105152
0,0;0,0;22,748938785546947;22,64802969133216
0,0;0,0;23,034323854912138;22,9198698540949
0,0;0,0;23,357309368806234;23,22838383050633
0,0;0,0;23,68613709219182;23,556071819255926
0,0;0,0;23,97402437525666;23,856319163473692
0,0;319,7810401015973;24,000000000000004;24,05647077451292
0,0;482,56143278491817;23,999999999999996;24,167847127428296
0,0;408,7529416454656;23,999999999999996;24,173114124209256
0,0;175,52224999960626;24,000000000000007;24,09963243554558
0,0;0,0;23,946476039910635;23,986772268036493
0,0;0,0;23,790596144248113;23,850091889363075
0,0;0,0;23,63303121328468;23,703221236563845
0,0;0,0;23,464727224468938;23,54589253963678
