Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
0,0;0,0;22,976765037617884;23,318791027307864
0,0;0,0;22,62307277897615;22,976438180491893
0,0;0,0;22,26209695519148;22,626006075056633
0,0;0,0;21,89214543731742;22,26710580787394
0,0;0,0;21,52037853168305;21,902623570644952
0,0;0,0;21,156233357083728;21,538287562247188
0,0;0,0;20,814783307205044;21,18388023377728
0,0;0,0;20,558466941314666;20,8720279842417
0,0;0,0;20,51838536446279;20,745319243094958
0,0;0,0;21,454105565443232;21,482588339976413
0,0;0,0;21,90863239614135;21,94338677449623
0,0;0,0;22,79401585566671;22,758041256873515
0,0;0,0;23,420638797988218;23,42108597461393
0,0;0,0;23,723984440513824;23,798080527045936
0,0;294,58070075820586;24,0;24,240925242640703
0,0;0,0;23,82248778800017;24,057609972344018
0,0;0,0;23,666345996211366;23,930463017432757
0,0;0,0;23,457751934265833;23,775994290548084
0,0;0,0;23,141613891580985;23,52250417584955
0,0;0,0;22,686614268259174;23,125680201148977
0,0;0,0;22,22790885203031;22,69567008778367
0,0;0,0;21,78135557820678;22,25848300846136
0,0;0,0;21,325157058055705;21,813048142147792
0,0;0,0;20,874866916879636;21,365506898247666
0,0;0,0;20,418116818505947;20,913970551040244
50,44383238799412;0,0;20,0;20,46874177821992
802,1315455175419;0,0;20,0;20,09461112592594
1418,8594644092605;0,0;20,0;19,782648251365682
1936,1770957817048;0,0;20,000000000000007;19,52202466823327
2359,7718422402054;0,0;20,000000000000004;19,30568614007316
2698,4383745667947;0,0;19,999999999999993;19,128210738195573
2917,483999880722;0,0;20,0;18,992162037048125
1501,1606381646613;0,0;20,0;19,53386488186887
0,0;0,0;20,0469910075256;20,248295296953053
0,0;0,0;20,000002537831683;20,288836819155375
0,0;0,0;20,24004134977565;20,480203389333752
0,0;0,0;20,286469876068388;20,538313594949486
0,0;0,0;20,35870475443012;20,603418368927656
0,0;0,0;20,63187644178792;20,852423921878803
0,0;0,0;20,687462098881;20,940220355284758
0,0;0,0;20,72237827077597;20,993533146502372
0,0;0,0;20,494369474155512;20,820280199677565
0,0;0,0;20,15509510861512;20,52216889282877
394,84342521360975;0,0;20,0;20,19381174454123
1003,8507905188476;0,0;20,000000000000004;19,906200214958666
1518,6030743335098;0,0;19,999999999999996;19,659780117364274
1973,2021599122188;0,0;19,999999999999996;19,446448747544924
2353,108941007686;0,0;20,000000000000007;19,263979435560454
2679,0587397962286;0,0;20,000000000000007;19,107744576276314
2974,3595076509446;0,0;20,00000000000001;18,971339498251798
3233,5784190063473;0,0;20,0;18,85202025218747
3459,8438741405016;0,0;19,999999999999996;18,747725324053796
3649,908539079969;0,0;20,000000000000004;18,657814844346667
3808,761677192661;0,0;20,000000000000004;18,581116398748215
3915,9053435469036;0,0;20,000000000000004;18,520294597859582
3938,03710890078;0,0;19,999999999999996;18,48226560254895
3632,513569042283;0,0;20,000000000000007;18,56603953725604
3188,7934482261894;0,0;20,0;18,713177093679473
2558,2034021975414;0,0;20,0;18,958583828307116
1791,958838122466;0,0;20,0;19,292051515478242
1191,560667828418;0,0;19,999999999999996;19,58255558485256
741,0814271078256;0,0;20,000000000000007;19,80936928357275
346,09004756226705;0,0;20,0;20,011568487282293
218,70764974506102;0,0;20,0;20,1016245997413
45,58113315350976;0,0;19,999999999999996;20,200658194843015
0,0;0,0;20,026226552842676;20,276737332113157
435,9456520374302;0,0;19,999999999999996;20,11222128659359
900,0898480143954;0,0;20,000000000000004;19,913645745999265
1430,1242020314858;0,0;20,000000000000004;19,678362459206138
1870,6312996499469;0,0;20,000000000000004;19,47362459971347
2245,836907325585;0,0;19,999999999999996;19,296784013282643
2557,3967093031993;0,0;20,0;19,146072556993076
2823,985592649652;0,0;20,0;19,017456795761113
3038,9637257525183;0,0;19,999999999999996;18,909731286409258
3218,7767739615156;0,0;20,0;18,81954315013088
3364,904753198923;0,0;19,999999999999993;18,744753776564867
3472,9077419854293;0,0;20,000000000000007;18,684873295477317
3567,2945171984634;0,0;19,999999999999996;18,63564469878325
3624,659948873444;0,0;19,999999999999996;18,5984582610736
3609,8138497114987;0,0;20,000000000000007;18,57981518432546
3432,3242927643387;0,0;19,99999999999999;18,628371109893184
3087,737762270404;0,0;19,999999999999993;18,75219351946706
2620,675478893595;0,0;20,000000000000007;18,93831548590809
1952,5259840338404;0,0;20,0;19,217762566117386
1355,7946383432043;0,0;20,000000000000004;19,48666097721369
454,8680860702817;0,0;19,999999999999996;19,881809938458975
0,0;0,0;20,18661071713329;20,28322318871576
0,0;0,0;20,511498927829773;20,631513488827263
0,0;0,0;20,62522018694989;20,793794866595935
0,0;0,0;20,592854960252716;20,81294722396155
0,0;0,0;20,456724315773545;20,730453401633724
0,0;0,0;20,313325666413984;20,60976068129062
109,88345453131714;0,0;20,0;20,286856511594475
688,4064103802831;0,0;19,999999999999996;20,01009999434097
1188,2057888506934;0,0;19,999999999999996;19,77225365513785
1636,8182008315855;0,0;20,000000000000004;19,564748563530674
2025,729960086848;0,0;20,0;19,38411569845623
2361,8792764450677;0,0;20,000000000000004;19,22726440891903
2668,7188470221026;0,0;20,000000000000004;19,08863669310121
2913,0939557997935;0,0;20,000000000000004;18,970469353369385
3119,0479788619355;0,0;20,0;18,870124704521174
3293,4896514978436;0,0;20,000000000000007;18,784987556625687
3409,036172625782;0,0;20,000000000000007;18,71802360980189
3459,564841812565;0,0;19,999999999999993;18,671906131344087
3210,823777406718;0,0;20,00000000000001;18,72812872958148
1445,9782293856513;0,0;19,999999999999996;19,414922747711024
0,0;0,0;20,326499782625323;20,351993958597163
0,0;0,0;20,958211036741684;20,99406137712829
0,0;0,0;21,338750730719923;21,387137964315045
0,0;0,0;21,779722490493246;21,80801016231647
0,0;0,0;22,16634365758544;22,209859465051768
0,0;0,0;22,46315936971009;22,537573820765292
0,0;0,0;22,259055102513198;22,426230892019486
0,0;0,0;22,198948073687486;22,386907398414845
0,0;0,0;22,594182800216956;22,768340853108782
0,0;0,0;22,15175740211509;22,46806809215947
0,0;0,0;21,796468093352576;22,13617853355371
0,0;0,0;21,445168722262945;21,79586836125806
0,0;0,0;21,078562000526695;21,44414988275644
0,0;0,0;20,70591685156249;21,083352727790153
0,0;0,0;20,318859768077523;20,711163153975733
135,30585447058948;0,0;19,999999999999996;20,34013925264442
832,6377582872695;0,0;19,999999999999996;20,01684709192067
1443,4094408580766;0,0;20,0;19,734634458049314
1970,4941792048073;0,0;20,0;19,48926853206397
2424,7027390136836;0,0;20,000000000000007;19,276597411982152
2777,189677822146;0,0;20,0;19,09895426119297
2993,872092733655;0,0;20,0;18,963194316937408
2454,9156208048757;0,0;19,999999999999996;19,12891281819813
2382,737368786676;0,0;20,0;19,151242676023394
1792,9462889983843;0,0;19,999999999999996;19,367991922730294
1104,7580156945382;0,0;20,0;19,668883281433317
897,3027809700523;0,0;20,000000000000007;19,780834445205745
416,3934327266513;0,0;20,0;19,98892004045858
0,0;0,0;20,130206564433085;20,30411391062537
0,0;0,0;20,373551522625966;20,569415295414576
0,0;0,0;21,09441844355707;21,254360845259363
0,0;0,0;21,686358639445153;21,903908960104943
0,0;0,0;21,901853609404867;22,224715001021487
0,0;0,0;21,677086250795874;22,101170899747668
0,0;0,0;21,169898810107224;21,65662706564222
0,0;0,0;20,714416724571947;21,207337859070652
0,0;0,0;20,2552981132837;20,753784334129726
361,36933973590095;0,0;19,999999999999993;20,327562474159247
1131,0085906121903;0,0;20,0;19,961277996749597
1803,5338644642654;0,0;20,000000000000004;19,644697166403617
2361,2713569051166;0,0;20,0;19,374895795829648
2878,786683399516;0,0;19,999999999999996;19,138110571379816
3301,9647554442568;0,0;20,0;18,935336197832342
3654,226459924324;0,0;20,000000000000007;18,763332832973386
3919,741120283595;0,0;19,999999999999993;18,62283672093179
4045,933199286991;0,0;19,999999999999996;18,52280175263128
3869,032915711874;0,0;20,000000000000007;18,529407201686553
3479,416647808526;0,0;19,999999999999996;18,65308760812484
2952,078335946067;0,0;20,000000000000007;18,86994448168986
2340,929721734413;0,0;19,999999999999996;19,137131700718477
1614,7404017334434;0,0;20,0;19,469680460963225
997,9036294164215;0,0;20,0;19,77757426702432
540,5455902356238;0,0;19,999999999999996;20,019639651273355
275,0039083092168;0,0;20,0;20,182048497371397
266,58179701504787;0,0;19,999999999999993;20,21944690034013
495,1585065094265;0,0;20,000000000000004;20,147535981591115
431,42093429760763;0,0;20,000000000000004;20,187620253267994
895,5627612055073;0,0;20,000000000000007;20,018460767066394
1622,6103404246605;0,0;20,000000000000007;19,70644997830646
2179,5307069463174;0,0;20,0;19,439368697676528
2697,908801637731;0,0;20,000000000000004;19,203983405238873
3157,026222155029;0,0;19,999999999999993;18,996165906635827
3576,746739164733;0,0;19,999999999999996;18,810353535863555
3942,368241346213;0,0;20,000000000000004;18,645784177512674
4281,4756195770715;0,0;20,000000000000004;18,497547197306407
4562,500262692821;0,0;19,999999999999993;18,367988369049712
4801,403964652964;0,0;20,000000000000007;18,25584396598441
5002,8692946534;0,0;20,000000000000007;18,15963816634473
5128,444858354941;0,0;20,000000000000004;18,084779027162412
5099,540532405343;0,0;20,0;18,04708963479543
3547,6683319660096;0,0;19,999999999999996;18,60998856324769
2239,2251027445254;0,0;19,999999999999996;19,159147668489894
701,9621935835854;0,0;20,000000000000007;19,83545348888789
0,0;0,0;20,30840802430448;20,46687071447752
0,0;0,0;20,519148389291413;20,72788767813607
0,0;0,0;20,8258985729449;21,025092172524964
0,0;0,0;21,098728732229404;21,30614411156018
0,0;0,0;21,29004128382672;21,521787627297712
0,0;0,0;21,35361526032244;21,62512284215716
0,0;0,0;21,453413756083215;21,75319998898118
0,0;0,0;21,254682465106658;21,640988944624112
0,0;0,0;21,0367469837078;21,45791064807085
0,0;0,0;20,556963584512133;21,026522805553792
0,0;0,0;20,112144171906877;20,589307907105336
579,1158330623789;0,0;20,0;20,1990843149917
1295,698644002885;0,0;20,000000000000007;19,861796016531134
1906,7501121377845;0,0;20,000000000000004;19,57161379811216
2415,127545955525;0,0;19,999999999999996;19,324773389359933
2871,7251471176623;0,0;19,99999999999999;19,110879540358102
3260,448309535586;0,0;20,000000000000004;18,926660194300318
3589,233613671983;0,0;20,0;18,768974102543005
3872,3932140892493;0,0;20,0;18,63371882966287
4061,2389688644857;0,0;20,0;18,526477541760666
4116,422134732669;0,0;20,000000000000004;18,456800571872904
3732,9045248227926;0,0;19,999999999999996;18,546054201129888
2554,122584560623;0,0;20,0;18,981462390838068
1740,751072939872;0,0;20,000000000000007;19,333280262400596
1057,0820065358348;0,0;20,0;19,635877334898606
361,82693139300096;0,0;19,999999999999996;19,954034858856758
0,0;0,0;20,051359003465993;20,19069025796819
0,0;0,0;20,359204592358914;20,50078200139724
0,0;0,0;20,381096965748736;20,57014000293193
0,0;0,0;20,518964946894485;20,714680953288934
0,0;0,0;20,379095127449002;20,637001902627134
0,0;0,0;20,17517335141737;20,46991921189377
125,87196114856415;0,0;20,0;20,254491278239097
727,671379559298;0,0;20,0;19,985400136796144
1217,6858842934262;0,0;20,0;19,75348251943109
1639,5646977703252;0,0;19,999999999999996;19,55367499486009
2012,051908253292;0,0;20,000000000000007;19,380067207203364
2342,0888057591906;0,0;19,999999999999996;19,22818580166595
2646,145899464028;0,0;19,999999999999993;19,092823681073074
2923,4375024180863;0,0;20,000000000000004;18,971160335327333
3156,1360087806333;0,0;19,999999999999996;18,86449367586061
3357,9485089078116;0,0;20,000000000000004;18,77133282245072
3527,338102066127;0,0;20,000000000000007;18,69108324485017
3649,458039454985;0,0;20,000000000000007;18,62581910884763
3673,5175167881644;0,0;19,999999999999993;18,584961993265292
3500,6479316692926;0,0;20,0;18,61244206877165
3129,2142240463786;0,0;19,999999999999993;18,734805527404678
2263,5716349191043;0,0;20,000000000000007;19,0778295545415
1473,4595985024066;0,0;20,000000000000004;19,438047795750105
865,9688580907082;0,0;20,000000000000004;19,731309969814614
767,1889005395858;0,0;20,000000000000004;19,815914023364797
464,58624951225875;0,0;19,999999999999996;19,953596496009286
259,32164647731634;0,0;19,999999999999996;20,067710869469014
29,74622321399236;0,0;20,000000000000007;20,190620424271454
100,14981445541173;0,0;20,000000000000004;20,199454884224966
0,0;0,0;20,305989452881086;20,538617346093446
0,0;0,0;20,056078789599965;20,395506766277094
619,0828253627867;0,0;20,0;20,082870752648006
1194,1437611171864;0,0;19,999999999999996;19,81248988050708
1703,3755054529665;0,0;20,0;19,576721623824536
2159,1609163721178;0,0;20,000000000000007;19,369228344881975
2546,736032678174;0,0;20,000000000000004;19,188819207712168
2898,3328930113553;0,0;20,000000000000004;19,029586261001246
3215,6188777970738;0,0;19,999999999999996;18,887913872522127
3486,0071937506214;0,0;19,999999999999993;18,76379879466598
3733,218163926322;0,0;19,999999999999996;18,65338755580833
3938,4628390708012;0,0;20,000000000000004;18,55754933844628
4072,665348690209;0,0;20,0;18,481497495401555
3671,547108248097;0,0;20,000000000000007;18,618187392191654
2547,922817226758;0,0;20,0;19,072765272486443
2172,894615929938;0,0;20,0;19,25656104343765
1681,0648339325417;0,0;19,999999999999996;19,451935314230678
1318,0914657541034;0,0;19,999999999999996;19,59950994797798
820,2386283454553;0,0;19,999999999999996;19,810482117649634
497,4460381135903;0,0;20,0;19,969158857087905
369,9605793556966;0,0;20,000000000000004;20,041141158408124
0,0;0,0;20,045895923132175;20,247866825562337
129,672129226178;0,0;20,0;20,19639194251182
247,5802564575066;0,0;19,999999999999996;20,15906721790912
650,409734016613;0,0;19,999999999999996;20,02044374138742
1095,8406317090776;0,0;20,000000000000004;19,83367185799599
1600,5450769383926;0,0;19,999999999999996;19,605411452268452
2024,4032872076616;0,0;20,000000000000004;19,40735311254685
2388,7863547278016;0,0;20,0;19,236051581694884
2738,8015840802827;0,0;19,999999999999996;19,082231883130397
3034,1416805162767;0,0;19,999999999999996;18,94718780378544
3320,1404985994054;0,0;19,999999999999996;18,824290671805148
3570,648096748628;0,0;19,999999999999996;18,714033697641316
3807,2629048655676;0,0;19,999999999999996;18,613189034398513
4015,452314286848;0,0;20,0;18,5222889412983
4196,988934952303;0,0;19,999999999999996;18,44134693510545
4256,990621855493;0,0;19,999999999999993;18,3857773387816
3728,4651513700082;0,0;20,000000000000014;18,55626026710581
2151,9175006258897;0,0;19,999999999999996;19,162067499756436
406,8893825197154;0,0;19,999999999999996;19,896506132390996
0,0;0,0;20,629504029347377;20,68582193198236
0,0;0,0;21,37788886930321;21,4298117637007
0,0;0,0;21,92947676466143;22,00429614095872
0,0;0,0;22,27499211387921;22,379851185377916
0,0;0,0;22,670056700778716;22,77907476998636
0,0;0,0;23,234822248836167;23,340696887233893
0,0;0,0;23,77972801765761;23,919439222915436
0,0;366,66835312102785;24,0;24,380645598341843
0,0;655,2705307760573;23,999999999999993;24,622749919109513
0,0;125,85222249829447;24,000000000000004;24,47683594136594
0,0;0,0;23,5451378426306;24,032107290533407
0,0;0,0;23,078204892397224;23,577745685870717
0,0;0,0;22,594091422511898;23,110476745611578
0,0;0,0;22,09879324043904;22,631047800327664
0,0;0,0;21,598265452616932;22,142465484681953
0,0;0,0;21,098296581494495;21,64894330756114
0,0;0,0;20,593759324705566;21,150642427362918
0,0;0,0;20,087058710818713;20,64869746700943
713,4525636111356;0,0;19,999999999999996;20,21089555044396
1482,0919339180946;0,0;20,000000000000004;19,838217182574795
2055,6241732654553;0,0;19,999999999999996;19,534090525076692
1728,5089827516108;0,0;19,999999999999996;19,56917367615196
391,0277286793649;0,0;20,0;20,037801735811847
0,0;0,0;20,642771745832384;20,7394536182919
0,0;0,0;21,52398310452752;21,550731562827682
0,0;0,0;22,30796099058241;22,315687179116505
0,0;0,0;22,903542394554265;22,922370217379658
0,0;0,0;23,29942837513228;23,34348291363743
0,0;0,0;23,764705666901662;23,805423889179213
0,0;701,9546927568713;24,000000000000004;24,377454518520825
0,0;1721,4428610440225;24,0;24,906401514497556
0,0;2412,442060578203;23,999999999999993;25,304702800777484
0,0;2481,7521620281123;23,999999999999993;25,450827073360742
0,0;1793,0979228263495;24,000000000000004;25,224774173100307
0,0;703,4636260683423;24,0;24,767125757420303
0,0;0,0;23,92038145874457;24,359252853256347
0,0;0,0;23,471740791696774;23,933693555546288
0,0;0,0;23,019527680483712;23,496570958754507
0,0;0,0;22,555868829718364;23,0479360640632
0,0;0,0;22,091339355026673;22,592405578904057
0,0;0,0;21,624192817834384;22,131835669131508
0,0;0,0;21,155393804582197;21,66769570418848
0,0;0,0;20,696077141964874;21,2056482460962
0,0;0,0;20,246967590924545;20,74921367670806
